EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.990602520828892e-05,-3.780831678212846e-05,-4.346089541306897e-06,-3.730638337351613e-05,-3.0279315652943605e-05,-1.5890557939390332e-05,-1.906946952726838e-05,1.4392757713553175e-05,-2.475804815820805e-05,4.186778405102599e-06,1.1213846125675127e-05,-1.2544335215308178e-05,1.5229313394573712e-05,1.757166930143122e-05,1.9746714072084625e-05,2.5136670430615223e-06,1.5098002258368753e-06,1.0711912717062803e-05,6.732445448163366e-07,3.86528724631488e-05,-5.16951410870694e-05,395.078125
-1.990602520828892e-05,-3.211973815118879e-05,-2.672978179265819e-06,-3.161780474257646e-05,-2.6598470656453232e-05,-1.7898291573839627e-05,-7.190378856776729e-06,2.0248647480696947e-05,-2.4423425885799828e-05,4.186778405102599e-06,1.322157976012442e-05,-3.34222272408225e-06,1.4894691122165499e-05,1.857553611865587e-05,2.2089069978942134e-05,5.3579563585313544e-06,4.019467268898492e-06,1.2719646351512097e-05,3.852156132694384e-06,2.911613769951466e-05,-5.2866319040498154e-05,395.08203125
-1.8400224982451953e-05,-3.044662678914771e-05,-3.3062227240831013e-07,-2.910813769951485e-05,-2.3921492477187506e-05,-1.555593566698212e-05,1.6771113620409832e-06,2.6606470656453043e-05,-2.4423425885799828e-05,3.852156132694384e-06,1.3890824304940851e-05,1.0711912717062803e-05,1.6735113620410682e-05,1.8073602710043543e-05,2.3260247932370886e-05,7.5330011291847556e-06,7.19837885677654e-06,1.322157976012442e-05,7.5330011291847556e-06,3.396816064943378e-05,-5.4204808130131015e-05,395.0859375
-1.7229047029023193e-05,-3.22870492873929e-05,1.5098002258368753e-06,-3.161780474257646e-05,-2.358687020477929e-05,-1.3715513168736932e-05,1.3424890896327677e-06,2.7108404065065368e-05,-2.576191497543269e-05,3.852156132694384e-06,1.556393566698193e-05,-1.5018002258370645e-06,1.757166930143122e-05,1.7237047029023004e-05,2.3929492477187317e-05,9.540734763634049e-06,9.540734763634049e-06,1.2886957487716204e-05,9.708045899838156e-06,7.07766106143375e-05,-5.403749699392691e-05,395.08984375
-1.5221313394573902e-05,-3.078124906155593e-05,6.6964454481642165e-06,-3.2621671559801114e-05,-2.358687020477929e-05,-1.170777953428764e-05,-5.182645222327435e-06,2.57699149754325e-05,-2.7100404065065557e-05,3.1829115878779533e-06,1.690242475661479e-05,-2.672978179265819e-06,1.5898557939390143e-05,1.4058135441144958e-05,2.2758314523758564e-05,9.540734763634049e-06,8.70417908261351e-06,1.087922385326691e-05,9.206112491225834e-06,0.0001226430628376109,-5.403749699392691e-05,395.09375
-1.170777953428764e-05,-2.8773515427106632e-05,8.871490218817617e-06,-3.044662678914771e-05,-2.258300338755464e-05,-8.863490218817806e-06,-9.867357036042453e-06,2.7443026337473582e-05,-2.693309292886145e-05,3.5175338602861686e-06,1.8240913846247652e-05,5.69257863093957e-06,1.4560068849757282e-05,1.2217712942899773e-05,2.158713657032981e-05,1.020997930845048e-05,8.70417908261351e-06,9.708045899838156e-06,8.70417908261351e-06,0.0001377010650959806,-5.403749699392691e-05,395.09765625
-8.528867946409592e-06,-2.3252247932371076e-05,8.202245674001186e-06,-2.9275448835718958e-05,-2.124451429792178e-05,-8.194245674001375e-06,-3.0076004516740344e-06,2.3762181340983212e-05,-2.609653724784091e-05,4.354089541306708e-06,2.008133634449284e-05,2.0583269753105164e-05,1.4727379985961389e-05,1.154846839808334e-05,2.1754447706533917e-05,1.1213846125675127e-05,8.369556810205295e-06,9.875357036042264e-06,9.37342362742994e-06,7.445745561082786e-05,-5.453943040253923e-05,395.1015625
-8.361556810205484e-06,-2.0742580889309458e-05,6.529134311960109e-06,-2.8940826563310737e-05,-2.0240647480697136e-05,-9.532734763634238e-06,6.529134311960109e-06,2.6271848384044826e-05,-2.693309292886145e-05,4.186778405102599e-06,2.1921758842738025e-05,2.0583269753105164e-05,1.5731246803186038e-05,1.087922385326691e-05,2.2089069978942134e-05,1.3388890896328527e-05,9.37342362742994e-06,1.0711912717062803e-05,1.1213846125675127e-05,-2.9275448835718958e-05,-5.520867494735566e-05,395.10546875
-9.700045899838345e-06,-2.124451429792178e-05,5.525267494735462e-06,-2.8940826563310737e-05,-2.124451429792178e-05,-9.532734763634238e-06,6.863756584368324e-06,2.8614204290902335e-05,-2.743502633747377e-05,3.5175338602861686e-06,2.3260247932370886e-05,1.0042668172246373e-05,1.5229313394573712e-05,1.0377290444654586e-05,2.2591003387554452e-05,1.539662453077782e-05,1.2050401806695665e-05,1.2552335215307988e-05,1.2719646351512097e-05,-6.25703649403364e-05,-5.537598608355977e-05,395.109375
-1.0703912717062993e-05,-2.358687020477929e-05,3.999999999905412e-09,-3.0948560197760036e-05,-2.2750314523758753e-05,-1.1373157261879423e-05,2.1790447706533066e-06,2.5100670430616073e-05,-2.7769648609881985e-05,3.5175338602861686e-06,2.3929492477187317e-05,2.8482893154697376e-06,1.3054268623920312e-05,8.536867946409403e-06,2.1085203161717486e-05,1.556393566698193e-05,1.4894691122165499e-05,1.3388890896328527e-05,1.2886957487716204e-05,3.1960427014984494e-05,-5.537598608355977e-05,395.11328125
-9.700045899838345e-06,-2.258300338755464e-05,3.3862227240812094e-07,-3.479671633045451e-05,-2.2081069978942323e-05,-1.1205846125675316e-05,4.856022949919031e-06,2.0917892025513378e-05,-2.7769648609881985e-05,4.186778405102599e-06,2.5100670430616073e-05,7.031067720572432e-06,9.206112491225834e-06,6.863756584368324e-06,1.9579402935880516e-05,1.5898557939390143e-05,1.690242475661479e-05,1.2552335215307988e-05,1.2385024079103882e-05,0.00016028806848353516,-5.487405267494745e-05,395.1171875
-4.5134006775110045e-06,-1.9404091799676594e-05,1.0711912717062803e-05,-2.910813769951485e-05,-1.8734847254860166e-05,-1.08712238532671e-05,1.2552335215307988e-05,1.1381157261879234e-05,-2.6263848384045015e-05,4.354089541306708e-06,2.7610337473677687e-05,1.2552335215307988e-05,8.369556810205295e-06,6.1945120395518935e-06,1.9746714072084625e-05,1.757166930143122e-05,2.14198254341257e-05,1.2050401806695665e-05,1.3054268623920312e-05,0.00017802304892117058,-5.5543297219763876e-05,395.12109375
-1.5018002258370645e-06,-1.823291384624784e-05,1.3723513168736743e-05,-2.576191497543269e-05,-1.605786907559444e-05,-1.154046839808353e-05,1.3424890896327677e-06,1.539662453077782e-05,-2.3419559068575184e-05,4.354089541306708e-06,2.9952693380535196e-05,1.322157976012442e-05,1.020997930845048e-05,6.361823175756001e-06,1.9412091799676405e-05,1.8910158391064086e-05,2.3260247932370886e-05,1.2719646351512097e-05,1.4058135441144958e-05,7.49593890194402e-05,-5.6881786309396744e-05,395.125
-2.1710447706534957e-06,-1.9738714072084814e-05,5.023334086123139e-06,-2.3921492477187506e-05,-1.4719379985961578e-05,-3.6768449964904654e-06,-4.84802294991922e-06,2.443142588579964e-05,-2.1746447706534106e-05,4.186778405102599e-06,3.095656019775984e-05,1.3723513168736743e-05,1.2719646351512097e-05,8.03493453779708e-06,1.8910158391064086e-05,1.9746714072084625e-05,2.2591003387554452e-05,1.3723513168736743e-05,1.4894691122165499e-05,-2.5594603839228584e-05,-5.6881786309396744e-05,395.12890625
6.732445448163366e-07,-1.823291384624784e-05,9.37342362742994e-06,-2.0909892025513567e-05,-1.4217446577349256e-05,-1.5018002258370645e-06,5.059334086122288e-07,2.4933359294411965e-05,-2.0575269753105353e-05,3.6848449964902762e-06,3.262967155980092e-05,6.361823175756001e-06,1.3556202032532636e-05,9.875357036042264e-06,1.773898043763533e-05,2.0415958616901052e-05,2.0248647480696947e-05,1.4392757713553175e-05,1.539662453077782e-05,-4.399882882168044e-05,-5.60452306283762e-05,395.1328125
3.350222724082061e-06,-1.3548202032532825e-05,1.0042668172246373e-05,-1.9404091799676594e-05,-1.4050135441145147e-05,-2.8402893154699267e-06,7.365689992980647e-06,2.978538224433109e-05,-1.906946952726838e-05,3.5175338602861686e-06,3.313160496841325e-05,1.9412091799676405e-05,1.623318021179836e-05,1.1883090670491558e-05,1.7404358165227116e-05,2.14198254341257e-05,1.773898043763533e-05,1.5062002258369606e-05,1.5898557939390143e-05,-2.1077203161717675e-05,-5.5710608355967985e-05,395.13671875
6.1945120395518935e-06,-1.1373157261879423e-05,1.3723513168736743e-05,-1.5890557939390332e-05,-1.3380890896328717e-05,-1.167177953428849e-06,1.0711912717062803e-05,3.1960427014984494e-05,-1.8400224982451953e-05,3.852156132694384e-06,3.5139338602862535e-05,-8.863490218817806e-06,2.0415958616901052e-05,1.4727379985961389e-05,1.8073602710043543e-05,2.2758314523758564e-05,1.757166930143122e-05,1.7237047029023004e-05,1.7906291573839438e-05,-1.756366930143141e-05,-5.587791949217209e-05,395.140625
9.708045899838156e-06,-9.198112491226023e-06,2.2089069978942134e-05,-1.1373157261879423e-05,-1.1373157261879423e-05,-1.5018002258370645e-06,7.365689992980647e-06,3.4804716330454325e-05,-1.8400224982451953e-05,4.019467268898492e-06,3.6310516556291295e-05,-1.170777953428764e-05,2.6439159520248934e-05,1.991402520828873e-05,1.9579402935880516e-05,2.4598737022003748e-05,2.0917892025513378e-05,2.125251429792159e-05,2.0583269753105164e-05,-3.0112004516739493e-05,-5.671447517319263e-05,395.14453125
1.3054268623920312e-05,-9.867357036042453e-06,2.4598737022003748e-05,-1.103853498947121e-05,-9.867357036042453e-06,1.3424890896327677e-06,5.859889767143678e-06,4.467607336649668e-05,-1.7396358165227305e-05,3.852156132694384e-06,3.748169450972005e-05,3.0120004516739304e-05,3.129118247016806e-05,2.526798156682018e-05,2.14198254341257e-05,2.57699149754325e-05,2.443142588579964e-05,2.7108404065065368e-05,2.2423692251350347e-05,-3.312360496841344e-05,-5.7049097445600846e-05,395.1484375
1.5731246803186038e-05,-8.696179082613699e-06,2.7275715201269473e-05,-8.528867946409592e-06,-8.361556810205484e-06,4.019467268898492e-06,1.154846839808334e-05,4.618187359233365e-05,-1.5890557939390332e-05,3.6848449964902762e-06,3.999136155278167e-05,3.313160496841325e-05,3.580858314767897e-05,2.911613769951466e-05,2.158713657032981e-05,2.6606470656453043e-05,2.5100670430616073e-05,3.1960427014984494e-05,2.3929492477187317e-05,-2.7602337473677876e-05,-5.637985290078442e-05,395.15234375
1.991402520828873e-05,-3.0076004516740344e-06,3.045462678914752e-05,-3.34222272408225e-06,-5.517267494735652e-06,6.863756584368324e-06,1.690242475661479e-05,4.885885177159937e-05,-1.4050135441145147e-05,3.350222724082061e-06,4.149716177861863e-05,3.0789249061555735e-05,4.015867268898577e-05,3.129118247016806e-05,2.1085203161717486e-05,2.7944959746085904e-05,2.3427559068574995e-05,3.6645138828699505e-05,2.57699149754325e-05,-2.4590737022003937e-05,-5.537598608355977e-05,395.15625
2.2423692251350347e-05,2.8482893154697376e-06,3.1960427014984494e-05,1.3424890896327677e-06,-2.8402893154699267e-06,1.2552335215307988e-05,1.70697358928189e-05,5.3543563585314395e-05,-1.1205846125675316e-05,3.6848449964902762e-06,4.30029620044556e-05,3.396816064943378e-05,4.400682882168025e-05,3.3298916104617355e-05,2.0917892025513378e-05,2.827958201849412e-05,1.9579402935880516e-05,4.0827917233802204e-05,2.694109292886126e-05,-2.4256114749595723e-05,-5.537598608355977e-05,395.16015625
2.610453724784072e-05,6.6964454481642165e-06,3.965673928037345e-05,2.1790447706533066e-06,5.059334086122288e-07,1.5062002258369606e-05,2.3929492477187317e-05,4.9026162907803486e-05,-7.190378856776729e-06,3.852156132694384e-06,4.3504895413067926e-05,4.4843384502700794e-05,4.869154063539527e-05,3.7649005645924156e-05,2.2591003387554452e-05,2.978538224433109e-05,1.8073602710043543e-05,4.567994018372132e-05,3.045462678914752e-05,-2.6598470656453232e-05,-5.637985290078442e-05,395.1640625
2.9952693380535196e-05,1.1213846125675127e-05,4.28356508682515e-05,7.365689992980647e-06,2.68097817926563e-06,1.3723513168736743e-05,3.64778276924954e-05,5.136851881466099e-05,-1.83642249824528e-06,4.019467268898492e-06,4.534531791131311e-05,5.5049363811151365e-05,5.387818585772261e-05,4.2166406323435065e-05,2.4264114749595534e-05,3.145849360637217e-05,1.8240913846247652e-05,5.0531963133640456e-05,3.363353837702557e-05,-3.2621671559801114e-05,-5.637985290078442e-05,395.16796875
3.447009405804611e-05,1.4225446577349067e-05,4.701842927335419e-05,1.1715779534287451e-05,4.186778405102599e-06,1.757166930143122e-05,3.86528724631488e-05,6.190912039551979e-05,2.68097817926563e-06,3.6848449964902762e-06,4.952809631641581e-05,4.2333717459639174e-05,5.8060964262825304e-05,4.5010695638904896e-05,2.4264114749595534e-05,3.246236042359681e-05,1.8910158391064086e-05,5.5049363811151365e-05,3.4804716330454325e-05,-3.66371388286997e-05,-5.5543297219763876e-05,395.171875
3.6143205420087186e-05,1.4727379985961389e-05,5.170314108706921e-05,1.0544601580858697e-05,4.688711813714923e-06,1.9579402935880516e-05,3.1960427014984494e-05,6.876887697988821e-05,4.688711813714923e-06,3.5175338602861686e-06,5.0699274269844565e-05,4.383951768547614e-05,5.873020880764173e-05,4.534531791131311e-05,2.2423692251350347e-05,3.129118247016806e-05,2.2089069978942134e-05,5.672247517319244e-05,3.447009405804611e-05,-3.345822724082165e-05,-5.4706741538743334e-05,395.17578125
3.564127201147486e-05,1.2719646351512097e-05,5.438011926633493e-05,1.1213846125675127e-05,4.354089541306708e-06,1.757166930143122e-05,3.095656019775984e-05,6.759769902645945e-05,3.1829115878779533e-06,3.5175338602861686e-06,4.9026162907803486e-05,5.521667494735547e-05,5.990138676107049e-05,4.5178006775109004e-05,2.125251429792159e-05,2.9618071108126982e-05,2.2591003387554452e-05,5.755903085421298e-05,3.396816064943378e-05,-3.1115871333964144e-05,-5.4372119266335124e-05,395.1796875
3.497202746665843e-05,9.37342362742994e-06,5.3710874721518504e-05,1.1381157261879234e-05,3.0156004516738452e-06,1.4560068849757282e-05,3.547396087527075e-05,6.324760948515265e-05,1.3424890896327677e-06,4.019467268898492e-06,4.6516495864741866e-05,5.3543563585314395e-05,6.20764315317239e-05,4.551262904751722e-05,2.0583269753105164e-05,2.7777648609881795e-05,2.2925625659962673e-05,5.7893653126621196e-05,3.279698269600503e-05,-3.646982769249559e-05,-5.537598608355977e-05,395.18359375
3.3800849513229674e-05,7.365689992980647e-06,5.136851881466099e-05,8.536867946409403e-06,8.405556810204443e-07,1.606586907559425e-05,3.547396087527075e-05,7.362089992980733e-05,1.5098002258368753e-06,4.019467268898492e-06,4.383951768547614e-05,4.28356508682515e-05,6.140718698690746e-05,4.5010695638904896e-05,1.857553611865587e-05,2.5602603839228395e-05,2.2089069978942134e-05,5.6555164036988335e-05,3.095656019775984e-05,-4.332958427686401e-05,-5.5710608355967985e-05,395.1875
3.162580474257628e-05,6.529134311960109e-06,4.685111813715009e-05,8.369556810205295e-06,-1.5018002258370645e-06,1.0377290444654586e-05,2.978538224433109e-05,7.679981151768537e-05,1.1751779534286598e-06,3.6848449964902762e-06,4.2166406323435065e-05,4.434145109408847e-05,5.9064831080049955e-05,4.367220654927204e-05,1.5229313394573712e-05,2.2591003387554452e-05,2.0917892025513378e-05,5.421280813013083e-05,2.844689315469823e-05,-4.450076223029276e-05,-5.487405267494745e-05,395.19140625
2.911613769951466e-05,4.019467268898492e-06,5.036465199743635e-05,9.875357036042264e-06,-4.5134006775110045e-06,1.0711912717062803e-05,2.443142588579964e-05,7.111123288674571e-05,1.713111362040132e-07,3.852156132694384e-06,4.0660606097598095e-05,4.015867268898577e-05,5.605323062837601e-05,4.0660606097598095e-05,1.0711912717062803e-05,1.92447806634723e-05,1.773898043763533e-05,5.120120767845689e-05,2.57699149754325e-05,-4.266033973204758e-05,-5.336825244911048e-05,395.1953125
2.6773781792657148e-05,3.3862227240812094e-07,5.036465199743635e-05,8.202245674001186e-06,-6.186512039552083e-06,7.867623401592971e-06,2.2423692251350347e-05,6.609189880062247e-05,-1.167177953428849e-06,4.354089541306708e-06,3.8150939054536475e-05,4.1999095187230957e-05,5.304163017670207e-05,3.7816316782128265e-05,7.700312265388862e-06,1.6735113620410682e-05,1.6567802484206577e-05,4.885885177159937e-05,2.4096803613391425e-05,-4.266033973204758e-05,-5.3033630176702256e-05,395.19921875
2.3762181340983212e-05,-2.8402893154699267e-06,4.852422949919116e-05,5.525267494735462e-06,-6.521134311960298e-06,8.70417908261351e-06,2.2758314523758564e-05,6.324760948515265e-05,-3.6768449964904654e-06,4.521400677510815e-06,3.564127201147486e-05,4.132985064241452e-05,5.103389654225278e-05,3.396816064943378e-05,3.852156132694384e-06,1.3388890896328527e-05,1.4727379985961389e-05,4.551262904751722e-05,2.1754447706533917e-05,-4.416613995788455e-05,-5.38701858577228e-05,395.203125
2.008133634449284e-05,-4.84802294991922e-06,4.768767381817062e-05,-2.672978179265819e-06,-9.198112491226023e-06,9.206112491225834e-06,2.1754447706533917e-05,6.391685402996907e-05,-7.357689992980836e-06,4.019467268898492e-06,3.162580474257628e-05,3.714707223731183e-05,4.71857404095583e-05,2.9952693380535196e-05,-1.3344890896329568e-06,8.536867946409403e-06,1.0377290444654586e-05,4.116253950621042e-05,1.7404358165227116e-05,-4.583925131992563e-05,-5.4372119266335124e-05,395.20703125
1.757166930143122e-05,-7.023067720572621e-06,4.0493294961393994e-05,-7.190378856776729e-06,-1.2878957487716393e-05,3.0156004516738452e-06,1.907746952726819e-05,6.241105380413211e-05,-9.867357036042453e-06,3.5175338602861686e-06,2.844689315469823e-05,1.322157976012442e-05,4.28356508682515e-05,2.6271848384044826e-05,-5.517267494735652e-06,3.852156132694384e-06,4.688711813714923e-06,3.748169450972005e-05,1.2385024079103882e-05,-4.9520096316416e-05,-5.336825244911048e-05,395.2109375
1.5898557939390143e-05,-9.532734763634238e-06,3.999136155278167e-05,-9.532734763634238e-06,-1.5054002258369795e-05,-1.5018002258370645e-06,2.4933359294411965e-05,5.471474153874315e-05,-1.0201979308450669e-05,3.5175338602861686e-06,2.5602603839228395e-05,3.748169450972005e-05,4.0493294961393994e-05,2.4264114749595534e-05,-9.198112491226023e-06,-3.3062227240831013e-07,1.5098002258368753e-06,3.396816064943378e-05,7.867623401592971e-06,-5.6212541764580304e-05,-5.202976335947761e-05,395.21484375
1.1715779534287451e-05,-8.696179082613699e-06,3.7314383373515946e-05,-5.851889767143867e-06,-1.773098043763552e-05,-4.680711813715112e-06,2.610453724784072e-05,4.551262904751722e-05,-1.0034668172246562e-05,3.6848449964902762e-06,2.35948702047791e-05,4.71857404095583e-05,3.7649005645924156e-05,2.1754447706533917e-05,-1.2042401806695854e-05,-3.5095338602863577e-06,-6.652445448165257e-07,3.0287315652943416e-05,3.852156132694384e-06,-6.273767607654051e-05,-5.069127426984475e-05,395.21875
9.708045899838156e-06,-9.030801355021914e-06,3.6645138828699505e-05,-7.692312265389051e-06,-1.990602520828892e-05,-6.35382317575619e-06,2.158713657032981e-05,4.735305154576241e-05,-1.2544335215308178e-05,4.019467268898492e-06,2.2089069978942134e-05,3.447009405804611e-05,3.4804716330454325e-05,1.8742847254859977e-05,-1.3715513168736932e-05,-5.517267494735652e-06,-3.0076004516740344e-06,2.6606470656453043e-05,3.3862227240812094e-07,-6.675314334543909e-05,-5.085858540604886e-05,395.22265625
1.1381157261879234e-05,-1.3380890896328717e-05,3.447009405804611e-05,-1.237702407910407e-05,-2.2081069978942323e-05,-8.361556810205484e-06,1.7404358165227116e-05,5.287431904049796e-05,-1.4552068849757471e-05,4.019467268898492e-06,1.92447806634723e-05,3.313160496841325e-05,3.41354717856379e-05,1.6735113620410682e-05,-1.4719379985961578e-05,-7.357689992980836e-06,-6.186512039552083e-06,2.3929492477187317e-05,-2.3383559068576033e-06,-6.976474379711304e-05,-5.035665199743653e-05,395.2265625
