EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.0703912717062993e-05,-1.3380890896328717e-05,-1.1373157261879423e-05,-7.357689992980836e-06,-5.182645222327435e-06,-3.34222272408225e-06,-9.998668172247413e-07,-1.0034668172246562e-05,-4.0114672688986815e-06,3.3862227240812094e-07,3.1829115878779533e-06,-2.961007110812717e-05,-7.357689992980836e-06,-3.0076004516740344e-06,1.8444224982450908e-06,1.1751779534286598e-06,-2.3921492477187506e-05,-6.019200903347974e-06,-1.5054002258369795e-05,2.694109292886126e-05,2.68097817926563e-06,79.796875
-9.867357036042453e-06,-1.3715513168736932e-05,-9.36542362743013e-06,-6.186512039552083e-06,-4.5134006775110045e-06,-3.34222272408225e-06,-6.652445448165257e-07,-9.532734763634238e-06,-3.5095338602863577e-06,-3.3062227240831013e-07,2.5136670430615223e-06,-3.1450493606372355e-05,-7.023067720572621e-06,-2.5056670430617114e-06,1.6771113620409832e-06,3.3862227240812094e-07,-2.609653724784091e-05,-6.521134311960298e-06,-1.5221313394573902e-05,3.045462678914752e-05,3.350222724082061e-06,79.80078125
-1.08712238532671e-05,-1.4886691122165688e-05,-9.36542362743013e-06,-7.357689992980836e-06,-5.015334086123328e-06,-3.844156132694573e-06,-1.83642249824528e-06,-9.198112491226023e-06,-4.5134006775110045e-06,-6.652445448165257e-07,1.1751779534286598e-06,-3.329091610461754e-05,-6.688445448164406e-06,-3.0076004516740344e-06,1.6771113620409832e-06,-4.979334086124179e-07,-2.6765781792657337e-05,-6.186512039552083e-06,-1.538862453077801e-05,3.045462678914752e-05,2.5136670430615223e-06,79.8046875
-1.0536601580858886e-05,-1.5054002258369795e-05,-8.863490218817806e-06,-6.688445448164406e-06,-4.84802294991922e-06,-3.5095338602863577e-06,-2.5056670430617114e-06,-8.026934537797268e-06,-3.5095338602863577e-06,3.999999999905412e-09,1.5098002258368753e-06,-3.429478292184219e-05,-6.019200903347974e-06,-2.5056670430617114e-06,2.346355906857414e-06,-6.652445448165257e-07,-2.743502633747377e-05,-5.182645222327435e-06,-1.4552068849757471e-05,2.3260247932370886e-05,1.5098002258368753e-06,79.80859375
-1.0034668172246562e-05,-1.5054002258369795e-05,-8.863490218817806e-06,-6.186512039552083e-06,-5.3499563585315436e-06,-4.346089541306897e-06,-5.517267494735652e-06,-8.026934537797268e-06,-3.34222272408225e-06,-1.6331113620420237e-07,6.732445448163366e-07,-3.646982769249559e-05,-6.186512039552083e-06,-2.3383559068576033e-06,2.011733634449199e-06,-1.3344890896329568e-06,-2.910813769951485e-05,-4.84802294991922e-06,-1.4384757713553364e-05,1.556393566698193e-05,1.8444224982450908e-06,79.8125
-1.0201979308450669e-05,-1.5054002258369795e-05,-8.026934537797268e-06,-6.019200903347974e-06,-5.851889767143867e-06,-5.851889767143867e-06,-8.026934537797268e-06,-8.194245674001375e-06,-3.5095338602863577e-06,-3.3062227240831013e-07,3.3862227240812094e-07,-3.747369450972024e-05,-5.684578630939759e-06,-2.3383559068576033e-06,1.6771113620409832e-06,-1.6691113620411723e-06,-3.1283182470168246e-05,-4.84802294991922e-06,-1.538862453077801e-05,2.0583269753105164e-05,2.8482893154697376e-06,79.81640625
-1.0536601580858886e-05,-1.5890557939390332e-05,-8.528867946409592e-06,-5.684578630939759e-06,-6.019200903347974e-06,-6.019200903347974e-06,-8.863490218817806e-06,-8.026934537797268e-06,-3.0076004516740344e-06,1.713111362040132e-07,1.713111362040132e-07,-3.7139072237312016e-05,-5.015334086123328e-06,-1.6691113620411723e-06,2.346355906857414e-06,-1.6691113620411723e-06,-3.211973815118879e-05,-4.346089541306897e-06,-1.605786907559444e-05,3.363353837702557e-05,3.0156004516738452e-06,79.8203125
-1.0201979308450669e-05,-1.5890557939390332e-05,-8.863490218817806e-06,-6.521134311960298e-06,-6.019200903347974e-06,-6.35382317575619e-06,-1.0034668172246562e-05,-7.525001129184945e-06,-2.672978179265819e-06,-4.979334086124179e-07,-6.652445448165257e-07,-3.6971761101107915e-05,-5.3499563585315436e-06,-2.1710447706534957e-06,2.011733634449199e-06,-3.34222272408225e-06,-3.46294051942504e-05,-4.346089541306897e-06,-1.672711362041087e-05,3.530664973906665e-05,2.346355906857414e-06,79.82421875
-9.030801355021914e-06,-1.5054002258369795e-05,-6.521134311960298e-06,-5.3499563585315436e-06,-5.684578630939759e-06,-6.186512039552083e-06,-8.528867946409592e-06,-6.019200903347974e-06,-1.5018002258370645e-06,-6.652445448165257e-07,-9.998668172247413e-07,-3.5967894283883264e-05,-4.5134006775110045e-06,-1.6691113620411723e-06,1.8444224982450908e-06,-4.346089541306897e-06,-3.496402746665862e-05,-4.346089541306897e-06,-1.756366930143141e-05,2.2591003387554452e-05,1.5098002258368753e-06,79.828125
-8.026934537797268e-06,-1.2878957487716393e-05,-5.3499563585315436e-06,-4.0114672688986815e-06,-5.182645222327435e-06,-5.182645222327435e-06,-6.35382317575619e-06,-5.3499563585315436e-06,-9.998668172247413e-07,3.999999999905412e-09,-1.167177953428849e-06,-3.3960160649433975e-05,-3.1749115878781424e-06,-8.325556810206334e-07,1.1751779534286598e-06,-4.84802294991922e-06,-3.5298649739066836e-05,-3.6768449964904654e-06,-1.8400224982451953e-05,1.3054268623920312e-05,1.1751779534286598e-06,79.83203125
-7.525001129184945e-06,-1.2209712942899962e-05,-4.84802294991922e-06,-4.0114672688986815e-06,-4.680711813715112e-06,-4.84802294991922e-06,-3.844156132694573e-06,-5.3499563585315436e-06,-9.998668172247413e-07,-1.6331113620420237e-07,-2.1710447706534957e-06,-3.078124906155593e-05,-3.1749115878781424e-06,-1.6691113620411723e-06,6.732445448163366e-07,-6.186512039552083e-06,-3.496402746665862e-05,-4.178778405102789e-06,-2.0575269753105353e-05,1.5229313394573712e-05,1.6771113620409832e-06,79.8359375
-6.019200903347974e-06,-1.0369290444654776e-05,-3.5095338602863577e-06,-3.5095338602863577e-06,-4.0114672688986815e-06,-4.0114672688986815e-06,-1.3344890896329568e-06,-4.178778405102789e-06,-9.998668172247413e-07,-4.979334086124179e-07,-2.3383559068576033e-06,-2.977738224433128e-05,-2.8402893154699267e-06,-1.83642249824528e-06,3.3862227240812094e-07,-6.855756584368514e-06,-3.3960160649433975e-05,-3.6768449964904654e-06,-2.040795861690124e-05,1.9746714072084625e-05,2.68097817926563e-06,79.83984375
-4.680711813715112e-06,-9.030801355021914e-06,-2.8402893154699267e-06,-2.1710447706534957e-06,-3.1749115878781424e-06,-4.0114672688986815e-06,3.999999999905412e-09,-2.8402893154699267e-06,-1.6331113620420237e-07,-6.652445448165257e-07,-2.5056670430617114e-06,-2.693309292886145e-05,-2.1710447706534957e-06,-1.6691113620411723e-06,1.713111362040132e-07,-8.528867946409592e-06,-3.312360496841344e-05,-3.5095338602863577e-06,-2.0909892025513567e-05,2.4264114749595534e-05,2.346355906857414e-06,79.84375
-4.0114672688986815e-06,-8.194245674001375e-06,-1.83642249824528e-06,-2.003733634449388e-06,-2.672978179265819e-06,-3.5095338602863577e-06,2.5136670430615223e-06,-2.3383559068576033e-06,-4.979334086124179e-07,-4.979334086124179e-07,-2.672978179265819e-06,-2.475804815820805e-05,-2.003733634449388e-06,-1.6691113620411723e-06,-9.998668172247413e-07,-8.696179082613699e-06,-2.9944693380535385e-05,-3.844156132694573e-06,-2.124451429792178e-05,3.597589428388308e-05,6.732445448163366e-07,79.84765625
-3.5095338602863577e-06,-8.026934537797268e-06,-1.3344890896329568e-06,-9.998668172247413e-07,-2.1710447706534957e-06,-3.0076004516740344e-06,4.019467268898492e-06,-1.3344890896329568e-06,5.059334086122288e-07,-4.979334086124179e-07,-4.346089541306897e-06,-2.3084936796166967e-05,-1.5018002258370645e-06,-1.3344890896329568e-06,-8.325556810206334e-07,-9.36542362743013e-06,-2.843889315469842e-05,-3.1749115878781424e-06,-2.157913657033e-05,4.71857404095583e-05,3.3862227240812094e-07,79.8515625
-2.8402893154699267e-06,-6.855756584368514e-06,-6.652445448165257e-07,-9.998668172247413e-07,-2.672978179265819e-06,-3.34222272408225e-06,3.6848449964902762e-06,-6.652445448165257e-07,8.405556810204443e-07,3.999999999905412e-09,-4.346089541306897e-06,-2.141182543412589e-05,-6.652445448165257e-07,-1.5018002258370645e-06,-1.3344890896329568e-06,-9.867357036042453e-06,-2.693309292886145e-05,-3.1749115878781424e-06,-2.0742580889309458e-05,4.567994018372132e-05,1.6771113620409832e-06,79.85546875
-2.8402893154699267e-06,-7.692312265389051e-06,-4.979334086124179e-07,3.999999999905412e-09,-2.672978179265819e-06,-4.680711813715112e-06,3.5175338602861686e-06,-3.3062227240831013e-07,1.5098002258368753e-06,1.713111362040132e-07,-4.5134006775110045e-06,-2.1746447706534106e-05,-1.6331113620420237e-07,-8.325556810206334e-07,-9.998668172247413e-07,-1.0536601580858886e-05,-2.6765781792657337e-05,-2.003733634449388e-06,-1.9571402935880706e-05,4.149716177861863e-05,2.68097817926563e-06,79.859375
-3.6768449964904654e-06,-7.85962340159316e-06,-1.6331113620420237e-07,-4.979334086124179e-07,-3.0076004516740344e-06,-4.5134006775110045e-06,3.852156132694384e-06,-4.979334086124179e-07,1.1751779534286598e-06,3.3862227240812094e-07,-5.182645222327435e-06,-2.124451429792178e-05,-1.6331113620420237e-07,-1.167177953428849e-06,-6.652445448165257e-07,-1.0536601580858886e-05,-2.6263848384045015e-05,-2.672978179265819e-06,-1.8065602710043732e-05,4.785498495437473e-05,1.8444224982450908e-06,79.86328125
-3.5095338602863577e-06,-8.696179082613699e-06,-4.979334086124179e-07,-8.325556810206334e-07,-3.1749115878781424e-06,-4.346089541306897e-06,2.68097817926563e-06,1.713111362040132e-07,1.1751779534286598e-06,3.999999999905412e-09,-6.019200903347974e-06,-2.0575269753105353e-05,3.3862227240812094e-07,-8.325556810206334e-07,-9.998668172247413e-07,-9.532734763634238e-06,-2.5594603839228584e-05,-2.1710447706534957e-06,-1.538862453077801e-05,5.036465199743635e-05,1.0078668172245522e-06,79.8671875
-2.8402893154699267e-06,-8.863490218817806e-06,3.999999999905412e-09,-6.652445448165257e-07,-3.6768449964904654e-06,-5.182645222327435e-06,2.8482893154697376e-06,1.713111362040132e-07,1.6771113620409832e-06,-4.979334086124179e-07,-6.688445448164406e-06,-2.124451429792178e-05,1.713111362040132e-07,-3.3062227240831013e-07,-3.3062227240831013e-07,-9.030801355021914e-06,-2.6431159520249123e-05,-1.83642249824528e-06,-1.3380890896328717e-05,3.86528724631488e-05,8.405556810204443e-07,79.87109375
-3.34222272408225e-06,-9.198112491226023e-06,-3.3062227240831013e-07,-1.167177953428849e-06,-4.178778405102789e-06,-5.3499563585315436e-06,2.8482893154697376e-06,3.3862227240812094e-07,1.6771113620409832e-06,1.713111362040132e-07,-6.521134311960298e-06,-2.141182543412589e-05,8.405556810204443e-07,-6.652445448165257e-07,-3.3062227240831013e-07,-8.528867946409592e-06,-2.6431159520249123e-05,-1.3344890896329568e-06,-1.0369290444654776e-05,3.497202746665843e-05,1.3424890896327677e-06,79.875
-2.8402893154699267e-06,-9.36542362743013e-06,-6.652445448165257e-07,3.999999999905412e-09,-3.6768449964904654e-06,-6.521134311960298e-06,3.5175338602861686e-06,-1.6331113620420237e-07,2.1790447706533066e-06,-1.6331113620420237e-07,-6.855756584368514e-06,-2.258300338755464e-05,1.1751779534286598e-06,-1.6331113620420237e-07,3.999999999905412e-09,-8.026934537797268e-06,-2.693309292886145e-05,-9.998668172247413e-07,-7.85962340159316e-06,4.6516495864741866e-05,2.011733634449199e-06,79.87890625
-4.346089541306897e-06,-9.867357036042453e-06,-4.979334086124179e-07,-1.167177953428849e-06,-4.0114672688986815e-06,-6.35382317575619e-06,5.3579563585313544e-06,6.732445448163366e-07,1.1751779534286598e-06,-3.3062227240831013e-07,-7.023067720572621e-06,-2.4088803613391615e-05,1.3424890896327677e-06,-1.6331113620420237e-07,-1.6331113620420237e-07,-8.194245674001375e-06,-2.827158201849431e-05,-9.998668172247413e-07,-4.5134006775110045e-06,4.417413995788436e-05,1.6771113620409832e-06,79.8828125
-4.0114672688986815e-06,-1.0369290444654776e-05,-3.3062227240831013e-07,-9.998668172247413e-07,-3.844156132694573e-06,-6.186512039552083e-06,7.5330011291847556e-06,3.3862227240812094e-07,1.1751779534286598e-06,-1.6331113620420237e-07,-8.361556810205484e-06,-2.5427292703024476e-05,8.405556810204443e-07,3.999999999905412e-09,3.999999999905412e-09,-7.692312265389051e-06,-2.843889315469842e-05,-3.3062227240831013e-07,-1.6691113620411723e-06,2.5937226111636612e-05,5.059334086122288e-07,79.88671875
-3.34222272408225e-06,-1.0034668172246562e-05,-1.6331113620420237e-07,-1.5018002258370645e-06,-4.5134006775110045e-06,-5.684578630939759e-06,8.536867946409403e-06,-1.6331113620420237e-07,1.6771113620409832e-06,-3.3062227240831013e-07,-7.85962340159316e-06,-2.6431159520249123e-05,1.1751779534286598e-06,3.3862227240812094e-07,3.999999999905412e-09,-7.023067720572621e-06,-2.843889315469842e-05,6.732445448163366e-07,2.1790447706533066e-06,2.8112270882290012e-05,3.999999999905412e-09,79.890625
-2.672978179265819e-06,-9.198112491226023e-06,8.405556810204443e-07,3.999999999905412e-09,-3.0076004516740344e-06,-5.182645222327435e-06,1.020997930845048e-05,1.0078668172245522e-06,2.011733634449199e-06,-3.3062227240831013e-07,-8.194245674001375e-06,-2.7769648609881985e-05,1.8444224982450908e-06,3.3862227240812094e-07,-1.6331113620420237e-07,-7.525001129184945e-06,-3.061393792535182e-05,3.3862227240812094e-07,4.354089541306708e-06,4.1999095187230957e-05,6.732445448163366e-07,79.89453125
-3.1749115878781424e-06,-9.700045899838345e-06,3.3862227240812094e-07,-4.979334086124179e-07,-4.0114672688986815e-06,-5.015334086123328e-06,1.104653498947102e-05,1.0078668172245522e-06,1.6771113620409832e-06,3.999999999905412e-09,-8.361556810205484e-06,-2.81042708822902e-05,2.011733634449199e-06,1.713111362040132e-07,-1.6331113620420237e-07,-7.190378856776729e-06,-2.977738224433128e-05,8.405556810204443e-07,6.361823175756001e-06,2.7275715201269473e-05,1.3424890896327677e-06,79.8984375
-3.0076004516740344e-06,-1.0034668172246562e-05,8.405556810204443e-07,1.713111362040132e-07,-4.0114672688986815e-06,-5.015334086123328e-06,1.2050401806695665e-05,8.405556810204443e-07,2.011733634449199e-06,3.999999999905412e-09,-9.198112491226023e-06,-2.8606204290902524e-05,2.346355906857414e-06,5.059334086122288e-07,-1.6331113620420237e-07,-8.194245674001375e-06,-3.061393792535182e-05,1.5098002258368753e-06,7.867623401592971e-06,1.3054268623920312e-05,1.0078668172245522e-06,79.90234375
-2.3383559068576033e-06,-1.0369290444654776e-05,1.3424890896327677e-06,-1.6331113620420237e-07,-4.0114672688986815e-06,-4.0114672688986815e-06,1.3054268623920312e-05,1.3424890896327677e-06,2.346355906857414e-06,1.713111362040132e-07,-9.867357036042453e-06,-2.7936959746086093e-05,2.5136670430615223e-06,5.059334086122288e-07,-3.3062227240831013e-07,-9.030801355021914e-06,-3.161780474257646e-05,2.346355906857414e-06,8.871490218817617e-06,4.9193474044007595e-05,1.713111362040132e-07,79.90625
-1.5018002258370645e-06,-9.532734763634238e-06,1.6771113620409832e-06,3.999999999905412e-09,-3.1749115878781424e-06,-3.1749115878781424e-06,1.2719646351512097e-05,1.3424890896327677e-06,2.1790447706533066e-06,-6.652445448165257e-07,-9.532734763634238e-06,-2.8606204290902524e-05,2.1790447706533066e-06,1.713111362040132e-07,-9.998668172247413e-07,-9.700045899838345e-06,-3.211973815118879e-05,2.346355906857414e-06,9.206112491225834e-06,6.358223175756086e-05,-6.652445448165257e-07,79.91015625
-2.1710447706534957e-06,-9.030801355021914e-06,2.5136670430615223e-06,8.405556810204443e-07,-3.0076004516740344e-06,-3.5095338602863577e-06,1.154846839808334e-05,1.8444224982450908e-06,2.346355906857414e-06,-1.6331113620420237e-07,-9.700045899838345e-06,-3.061393792535182e-05,2.8482893154697376e-06,5.059334086122288e-07,-2.1710447706534957e-06,-1.154046839808353e-05,-3.46294051942504e-05,2.011733634449199e-06,8.202245674001186e-06,-4.148916177861882e-05,-6.652445448165257e-07,79.9140625
-2.5056670430617114e-06,-9.867357036042453e-06,2.8482893154697376e-06,8.405556810204443e-07,-3.5095338602863577e-06,-3.34222272408225e-06,9.708045899838156e-06,3.1829115878779533e-06,2.8482893154697376e-06,1.713111362040132e-07,-1.0034668172246562e-05,-3.379284951322987e-05,4.521400677510815e-06,5.059334086122288e-07,-2.8402893154699267e-06,-1.2544335215308178e-05,-3.797562791833256e-05,2.346355906857414e-06,7.700312265388862e-06,-0.00016228780211798464,3.3862227240812094e-07,79.91796875
-2.3383559068576033e-06,-1.0201979308450669e-05,2.1790447706533066e-06,8.405556810204443e-07,-2.5056670430617114e-06,-2.672978179265819e-06,9.206112491225834e-06,2.8482893154697376e-06,3.1829115878779533e-06,-4.979334086124179e-07,-1.0703912717062993e-05,-3.429478292184219e-05,3.852156132694384e-06,3.999999999905412e-09,-2.8402893154699267e-06,-1.4217446577349256e-05,-3.797562791833256e-05,1.3424890896327677e-06,6.361823175756001e-06,-8.448812378307452e-05,6.732445448163366e-07,79.921875
-3.6768449964904654e-06,-9.700045899838345e-06,-4.979334086124179e-07,-9.998668172247413e-07,-2.8402893154699267e-06,-2.003733634449388e-06,1.0377290444654586e-05,-6.652445448165257e-07,2.011733634449199e-06,-6.652445448165257e-07,-1.0034668172246562e-05,-3.0279315652943605e-05,1.3424890896327677e-06,-1.83642249824528e-06,-3.1749115878781424e-06,-1.4886691122165688e-05,-3.4462094058046294e-05,6.732445448163366e-07,6.1945120395518935e-06,0.00019274642890713207,-4.979334086124179e-07,79.92578125
-3.5095338602863577e-06,-8.528867946409592e-06,-9.998668172247413e-07,-6.652445448165257e-07,-2.1710447706534957e-06,-1.6331113620420237e-07,1.1715779534287451e-05,-2.1710447706534957e-06,1.6771113620409832e-06,-1.6331113620420237e-07,-9.700045899838345e-06,-2.8606204290902524e-05,3.999999999905412e-09,-1.83642249824528e-06,-3.6768449964904654e-06,-1.538862453077801e-05,-3.178511587878057e-05,-1.6331113620420237e-07,5.190645222327246e-06,0.0004368533766289253,-2.003733634449388e-06,79.9296875
-4.5134006775110045e-06,-9.030801355021914e-06,-2.1710447706534957e-06,-1.6691113620411723e-06,-2.672978179265819e-06,-1.6331113620420237e-07,1.1381157261879234e-05,-4.178778405102789e-06,5.059334086122288e-07,-1.6331113620420237e-07,-9.700045899838345e-06,-2.9275448835718958e-05,-2.1710447706534957e-06,-3.1749115878781424e-06,-4.680711813715112e-06,-1.672711362041087e-05,-3.211973815118879e-05,-2.003733634449388e-06,2.8482893154697376e-06,0.0004882178954435864,-1.3344890896329568e-06,79.93359375
-4.346089541306897e-06,-9.198112491226023e-06,-2.8402893154699267e-06,-1.167177953428849e-06,-2.3383559068576033e-06,1.713111362040132e-07,9.540734763634049e-06,-4.0114672688986815e-06,5.059334086122288e-07,-1.6331113620420237e-07,-9.36542362743013e-06,-3.078124906155593e-05,-2.3383559068576033e-06,-3.6768449964904654e-06,-5.182645222327435e-06,-1.756366930143141e-05,-3.345822724082165e-05,-2.3383559068576033e-06,1.713111362040132e-07,0.00039034088076418335,1.713111362040132e-07,79.9375
-5.182645222327435e-06,-9.198112491226023e-06,-2.672978179265819e-06,-1.5018002258370645e-06,-2.1710447706534957e-06,5.059334086122288e-07,8.871490218817617e-06,-3.34222272408225e-06,8.405556810204443e-07,-1.6331113620420237e-07,-8.361556810205484e-06,-3.1450493606372355e-05,-1.5018002258370645e-06,-2.8402893154699267e-06,-5.851889767143867e-06,-1.756366930143141e-05,-3.3960160649433975e-05,-2.5056670430617114e-06,-9.998668172247413e-07,0.00023524345750297544,5.059334086122288e-07,79.94140625
-5.015334086123328e-06,-1.170777953428764e-05,-2.8402893154699267e-06,-1.6691113620411723e-06,-2.5056670430617114e-06,-8.325556810206334e-07,6.1945120395518935e-06,-1.6691113620411723e-06,3.999999999905412e-09,-1.6331113620420237e-07,-8.026934537797268e-06,-3.362553837702576e-05,-1.167177953428849e-06,-2.8402893154699267e-06,-6.186512039552083e-06,-1.906946952726838e-05,-3.580058314767916e-05,-2.5056670430617114e-06,-3.844156132694573e-06,7.378821106601144e-05,-9.998668172247413e-07,79.9453125
