EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
7.785476332895703e-06,1.37678994109908e-06,1.4957101580858592e-05,2.8537413220618104e-05,1.1447582842493775e-05,6.869949705496186e-06,3.3604309671313687e-06,1.8466620319223413e-05,1.1905346156193533e-05,-1.490877712334494e-07,-1.2966460554826697e-05,-8.846590731528868e-06,-8.99917850276212e-06,-3.8601206122013194e-05,-7.674814893032644e-05,-4.806164793847487e-05,-2.2732077913754884e-05,-6.0573845179601616e-05,-3.463392406994862e-05,-7.473300790429591e-06,5.954423078096669e-06,156.09765625
5.649247535630163e-06,-3.0167554246670236e-07,1.8466620319223413e-05,2.6858947737052326e-05,1.0226880672627751e-05,5.649247535630163e-06,1.987141026032092e-06,1.7703681463057147e-05,1.0379468443861004e-05,-1.490877712334494e-07,-1.2966460554826697e-05,-9.45694181646188e-06,-1.0372468443861397e-05,-4.104261046174524e-05,-7.842661441389221e-05,-4.9434937879574155e-05,-2.3647604541154403e-05,-6.423595168919969e-05,-3.646497732474765e-05,-5.489659764397302e-06,5.954423078096669e-06,156.1015625
6.107010849329922e-06,-4.542633136999553e-07,2.0297673574022444e-05,2.7469298821985335e-05,1.0684643986327509e-05,5.344071993163657e-06,4.612633136995624e-07,1.800885700552365e-05,1.0532056215094257e-05,-3.0167554246670236e-07,-1.3271636097293203e-05,-8.388827417829109e-06,-1.1287995071260915e-05,-4.195813708914475e-05,-7.995249212622474e-05,-5.019787673574042e-05,-2.441054339732067e-05,-6.637218048646522e-05,-3.753309172338042e-05,-2.132728797265738e-06,5.8018353068634155e-06,156.10546875
6.259598620563174e-06,-3.0167554246670236e-07,1.9839910260322688e-05,2.7621886593218585e-05,1.2057933927426786e-05,6.107010849329922e-06,1.560877712330565e-07,1.8771795861689916e-05,1.0684643986327509e-05,-4.542633136999553e-07,-1.3424223868526456e-05,-9.151766273995373e-06,-1.2356109469893686e-05,-4.256848817407777e-05,-8.102060652485751e-05,-4.989270119327391e-05,-2.4868306711020425e-05,-6.850840928373077e-05,-3.783826726584693e-05,-6.068510849332083e-07,5.8018353068634155e-06,156.109375
6.56477416302968e-06,4.612633136995624e-07,1.7093330378124137e-05,2.9147764305551117e-05,1.4041574953459075e-05,7.938064104128956e-06,2.139728797265345e-06,1.9992498031555938e-05,1.0989819528794015e-05,3.499999999803549e-09,-1.3424223868526456e-05,-8.846590731528868e-06,-1.2356109469893686e-05,-4.256848817407777e-05,-7.934214104129174e-05,-4.989270119327391e-05,-2.3189841227454647e-05,-6.957652368236355e-05,-3.692274063844741e-05,1.987141026032092e-06,5.954423078096669e-06,156.11328125
7.327713019195945e-06,6.138510849328153e-07,1.8466620319223413e-05,2.991070316171738e-05,1.5567452665791605e-05,8.853590731528475e-06,3.0552554246648627e-06,1.9839910260322688e-05,1.1447582842493775e-05,3.499999999803549e-09,-1.3424223868526456e-05,-1.1135407300027661e-05,-1.2661285012360192e-05,-4.348401480147728e-05,-7.827402664265896e-05,-4.9587525650807405e-05,-2.395278008362091e-05,-6.911876036866378e-05,-3.753309172338042e-05,1.0532056215094257e-05,5.649247535630163e-06,156.1171875
8.243239646595463e-06,7.664388561660683e-07,1.9534734717856182e-05,2.9605527619250877e-05,1.739850592059064e-05,1.0074292901394498e-05,4.123369823297633e-06,1.8466620319223413e-05,1.1600170613727028e-05,-6.068510849332083e-07,-1.418716272469272e-05,-1.1745758384960673e-05,-1.3424223868526456e-05,-4.455212920011006e-05,-7.629038561662667e-05,-4.882458679464114e-05,-2.4715718939787175e-05,-7.064463808099631e-05,-3.722791618091391e-05,2.0755436887722204e-05,5.038896450697151e-06,156.12109375
8.243239646595463e-06,2.292316568498598e-06,1.892438363292317e-05,3.036846647541714e-05,1.9229559175389672e-05,1.1142407300027269e-05,5.344071993163657e-06,1.938214694662293e-05,1.1142407300027269e-05,3.0867554246630944e-07,-1.5255277123325491e-05,-5.642247535630556e-06,-1.2813872783593443e-05,-4.4857304742576566e-05,-7.400156904812787e-05,-4.867199902340789e-05,-2.349501676992115e-05,-6.942393591113028e-05,-3.63123895535144e-05,2.3044253456221e-05,4.733720908230645e-06,156.125
7.938064104128956e-06,3.0552554246648627e-06,2.1213200201421964e-05,3.158916864528316e-05,2.060284911648895e-05,1.282087278359305e-05,6.107010849329922e-06,1.9992498031555938e-05,1.1294995071260522e-05,3.499999999803549e-09,-1.4797513809625734e-05,-4.574133136997785e-06,-1.1898346156193926e-05,-4.531506805627632e-05,-7.23231035645621e-05,-4.806164793847487e-05,-2.3037253456221393e-05,-6.927134813989705e-05,-3.63123895535144e-05,1.9229559175389672e-05,4.886308679463898e-06,156.12890625
7.785476332895703e-06,4.428545365764139e-06,2.3349428998687505e-05,3.174175641651642e-05,2.0908024658955457e-05,1.3583811639759317e-05,7.175125247962693e-06,2.0297673574022444e-05,1.0837231757560764e-05,-1.490877712334494e-07,-1.418716272469272e-05,-5.031896450697544e-06,-1.1593170613727421e-05,-4.6840945768608854e-05,-7.201792802209558e-05,-4.7756472396008366e-05,-2.2274314600055127e-05,-6.8050645970031e-05,-3.5702038468581386e-05,1.800885700552365e-05,5.038896450697151e-06,156.1328125
9.769117358927993e-06,5.496659764396909e-06,2.106061243018871e-05,3.158916864528316e-05,2.1976139057588226e-05,1.5109689352091845e-05,7.938064104128956e-06,2.060284911648895e-05,1.175275838496028e-05,3.499999999803549e-09,-1.4339750495925974e-05,-3.963782052064773e-06,-1.006729290139489e-05,-4.790906016724162e-05,-7.23231035645621e-05,-4.821423570970812e-05,-2.242690237128838e-05,-6.667735602893173e-05,-3.5091687383648374e-05,1.5872628208258108e-05,4.428545365764139e-06,156.13671875
1.0074292901394498e-05,5.8018353068634155e-06,2.2586490142521243e-05,3.189434418774967e-05,2.2281314600054733e-05,1.5109689352091845e-05,8.243239646595463e-06,2.0755436887722204e-05,1.1142407300027269e-05,-3.0167554246670236e-07,-1.418716272469272e-05,-3.5060187383650144e-06,-8.846590731528868e-06,-5.004528896450716e-05,-7.308604242072836e-05,-4.7756472396008366e-05,-2.0901024658955852e-05,-6.469371500289946e-05,-3.463392406994862e-05,1.37678994109908e-06,4.123369823297633e-06,156.140625
8.701002960295222e-06,6.56477416302968e-06,2.5485657795953043e-05,3.189434418774967e-05,2.2891665684987746e-05,1.5872628208258108e-05,9.311354045228233e-06,2.014508580278919e-05,1.0837231757560764e-05,-1.490877712334494e-07,-1.3424223868526456e-05,-2.285316568498991e-06,-8.083651875362602e-06,-5.279186884670571e-05,-7.369639350566137e-05,-4.6993533539842104e-05,-1.937514694662332e-05,-6.377818837549993e-05,-3.3260634128849335e-05,-2.0138085802789586e-05,3.97078205206438e-06,156.14453125
9.006178502761727e-06,6.717361934262934e-06,2.4570131168553528e-05,3.2199519730216175e-05,2.2433902371287986e-05,1.6177803750724618e-05,1.0532056215094257e-05,2.0297673574022444e-05,1.0837231757560764e-05,1.560877712330565e-07,-1.2661285012360192e-05,-1.21720216986622e-06,-7.473300790429591e-06,-5.3249632160405475e-05,-7.247569133579535e-05,-4.6230594683675834e-05,-1.8459620319223804e-05,-6.25574862056339e-05,-3.295545858638283e-05,-3.2039931958983316e-05,4.123369823297633e-06,156.1484375
9.769117358927993e-06,6.869949705496186e-06,1.6025215979491365e-05,3.143658087404991e-05,2.1823551286354977e-05,1.5720040437024858e-05,1.0074292901394498e-05,1.9687322489089435e-05,1.0379468443861004e-05,1.560877712330565e-07,-1.2203521698660432e-05,-1.490877712334494e-07,-7.320713019196338e-06,-5.157116667683969e-05,-7.140757693716257e-05,-4.562024359874283e-05,-1.784926923429079e-05,-6.179454734946764e-05,-3.234510750144982e-05,-3.188734418775006e-05,4.123369823297633e-06,156.15234375
1.0226880672627751e-05,6.869949705496186e-06,1.1905346156193533e-05,3.1283993102816655e-05,2.1213200201421964e-05,1.4499338267158832e-05,9.769117358927993e-06,1.8619208090456662e-05,1.0074292901394498e-05,-6.068510849332083e-07,-1.1898346156193926e-05,-9.120266273997141e-07,-7.931064104129349e-06,-5.096081559190668e-05,-7.049205030976306e-05,-4.577283136997608e-05,-1.8917383632923563e-05,-6.133678403576788e-05,-3.280287081514958e-05,-3.0514054246650784e-05,3.97078205206438e-06,156.15625
1.0532056215094257e-05,7.785476332895703e-06,1.8161444776756906e-05,3.1131405331583406e-05,2.060284911648895e-05,1.4651926038392087e-05,1.0074292901394498e-05,1.800885700552365e-05,9.921705130161246e-06,-1.490877712334494e-07,-1.1745758384960673e-05,-1.490877712334494e-07,-8.236239646595856e-06,-5.080822782067343e-05,-7.033946253852981e-05,-4.546765582750957e-05,-1.830703254799055e-05,-6.087902072206812e-05,-3.249769527268307e-05,-3.188734418775006e-05,3.818194280831127e-06,156.16015625
1.0226880672627751e-05,7.175125247962693e-06,2.0908024658955457e-05,3.052105424665039e-05,2.0297673574022444e-05,1.480451380962534e-05,9.15876627399498e-06,1.739850592059064e-05,9.616529587694738e-06,1.560877712330565e-07,-1.2050933927427179e-05,-6.068510849332083e-07,-7.473300790429591e-06,-5.050305227820692e-05,-7.033946253852981e-05,-4.6230594683675834e-05,-1.784926923429079e-05,-5.9658318552202103e-05,-3.356580967131585e-05,-3.188734418775006e-05,3.5130187383646215e-06,156.1640625
1.2973460554826304e-05,7.480300790429198e-06,1.9687322489089435e-05,3.052105424665039e-05,1.9687322489089435e-05,1.4194162724692328e-05,9.616529587694738e-06,1.6788154835657627e-05,9.463941816461487e-06,-3.0167554246670236e-07,-1.1287995071260915e-05,-1.21720216986622e-06,-7.168125247963085e-06,-5.019787673574042e-05,-7.110240139469607e-05,-4.653577022614235e-05,-1.830703254799055e-05,-5.859020415356933e-05,-3.356580967131585e-05,-3.2192519730216566e-05,3.818194280831127e-06,156.16796875
1.4194162724692328e-05,7.938064104128956e-06,1.9229559175389672e-05,3.021587870418389e-05,1.9534734717856182e-05,1.373639941099257e-05,9.769117358927993e-06,1.7856269234290396e-05,9.769117358927993e-06,3.499999999803549e-09,-1.1135407300027661e-05,3.499999999803549e-09,-5.947423078097062e-06,-5.035046450697367e-05,-7.049205030976306e-05,-4.653577022614235e-05,-1.6933742606891275e-05,-5.736950198370331e-05,-3.265028304391633e-05,-3.37183974425491e-05,4.428545365764139e-06,156.171875
1.4957101580858592e-05,8.395827417828716e-06,1.9992498031555938e-05,3.067364201788365e-05,1.9076971404156422e-05,1.4651926038392087e-05,9.616529587694738e-06,1.7703681463057147e-05,9.769117358927993e-06,-1.490877712334494e-07,-1.1135407300027661e-05,-6.068510849332083e-07,-6.100010849330315e-06,-5.126599113437319e-05,-7.064463808099631e-05,-4.516248028504307e-05,-1.6475979293191512e-05,-5.660656312753704e-05,-3.127699310281705e-05,-3.2039931958983316e-05,4.275957594530887e-06,156.17578125
1.648297929319112e-05,9.006178502761727e-06,2.1976139057588226e-05,3.067364201788365e-05,1.831403254799016e-05,1.4346750495925581e-05,1.0989819528794015e-05,1.5872628208258108e-05,9.15876627399498e-06,-1.490877712334494e-07,-1.0677643986327902e-05,-1.0646143986329673e-06,-4.574133136997785e-06,-5.279186884670571e-05,-7.094981362346281e-05,-4.4094365886410296e-05,-1.662856706442477e-05,-5.553844872890427e-05,-3.036146647541753e-05,-2.8225237678151993e-05,3.5130187383646215e-06,156.1796875
1.633039152195787e-05,8.701002960295222e-06,2.4112367854853768e-05,2.9758115390484127e-05,1.739850592059064e-05,1.3888987182225821e-05,1.1447582842493775e-05,1.6177803750724618e-05,8.243239646595463e-06,-1.490877712334494e-07,-1.1745758384960673e-05,1.5293777123323331e-06,-4.726720908231038e-06,-5.385998324533849e-05,-7.171275247962908e-05,-4.470471697134331e-05,-1.5865628208258503e-05,-5.5996212042604026e-05,-3.036146647541753e-05,-2.914076430555151e-05,3.3604309671313687e-06,156.18359375
1.52622771233251e-05,6.107010849329922e-06,1.9076971404156422e-05,2.8079649906918348e-05,1.5109689352091845e-05,1.2057933927426786e-05,9.921705130161246e-06,1.3583811639759317e-05,6.259598620563174e-06,3.0867554246630944e-07,-1.3271636097293203e-05,-1.490877712334494e-07,-5.947423078097062e-06,-5.538586095767102e-05,-7.430674459059438e-05,-4.577283136997608e-05,-1.6323391521958262e-05,-5.5996212042604026e-05,-3.036146647541753e-05,-3.097181756035055e-05,3.6656065095978743e-06,156.1875
1.2973460554826304e-05,3.818194280831127e-06,1.5567452665791605e-05,2.5027894482253287e-05,1.2515697241126546e-05,9.311354045228233e-06,7.785476332895703e-06,1.175275838496028e-05,3.97078205206438e-06,3.499999999803549e-09,-1.3881987182226214e-05,-2.285316568498991e-06,-7.015537476729832e-06,-5.675915089877029e-05,-7.812143887142571e-05,-4.821423570970812e-05,-1.876479586169031e-05,-5.385998324533849e-05,-3.158216864528356e-05,-2.715712327951922e-05,3.5130187383646215e-06,156.19140625
1.1447582842493775e-05,1.987141026032092e-06,1.6788154835657627e-05,2.3959780083620518e-05,1.0532056215094257e-05,8.701002960295222e-06,6.259598620563174e-06,9.769117358927993e-06,1.6819654835655861e-06,-3.0167554246670236e-07,-1.464492603839248e-05,-1.8275532547992318e-06,-8.236239646595856e-06,-5.7674677526169815e-05,-8.04102554399245e-05,-5.004528896450716e-05,-2.029067357402284e-05,-5.157116667683969e-05,-3.280287081514958e-05,-2.5936421109653198e-05,3.2078431958981155e-06,156.1953125
1.0074292901394498e-05,3.0867554246630944e-07,1.3583811639759317e-05,2.1823551286354977e-05,1.0074292901394498e-05,7.785476332895703e-06,5.954423078096669e-06,7.327713019195945e-06,4.612633136995624e-07,-3.0167554246670236e-07,-1.4339750495925974e-05,-2.132728797265738e-06,-9.304354045228626e-06,-5.736950198370331e-05,-8.086801875362426e-05,-5.004528896450716e-05,-2.029067357402284e-05,-4.989270119327391e-05,-3.280287081514958e-05,-3.478651184118187e-05,3.0552554246648627e-06,156.19921875
9.616529587694738e-06,1.5293777123323331e-06,1.6635567064424374e-05,2.212872682882148e-05,1.1447582842493775e-05,9.769117358927993e-06,7.175125247962693e-06,7.480300790429198e-06,1.560877712330565e-07,-3.0167554246670236e-07,-1.311904832605995e-05,-6.068510849332083e-07,-9.45694181646188e-06,-5.7064326441236795e-05,-8.163095760979053e-05,-4.989270119327391e-05,-1.9680322489089826e-05,-5.111340336313994e-05,-3.478651184118187e-05,-3.799085503708018e-05,3.0552554246648627e-06,156.203125
1.0532056215094257e-05,3.818194280831127e-06,1.4957101580858592e-05,2.2433902371287986e-05,1.221052169866004e-05,1.221052169866004e-05,9.921705130161246e-06,7.938064104128956e-06,-4.542633136999553e-07,3.499999999803549e-09,-1.0677643986327902e-05,1.2242021698658271e-06,-9.45694181646188e-06,-5.5996212042604026e-05,-8.254648423719004e-05,-4.912976233710765e-05,-1.8459620319223804e-05,-5.2181517761772706e-05,-3.6770152867214155e-05,-2.410536785485416e-05,3.0552554246648627e-06,156.20703125
1.1905346156193533e-05,5.344071993163657e-06,1.6635567064424374e-05,2.3349428998687505e-05,1.4194162724692328e-05,1.480451380962534e-05,1.1447582842493775e-05,8.701002960295222e-06,3.0867554246630944e-07,-1.490877712334494e-07,-8.236239646595856e-06,3.818194280831127e-06,-8.236239646595856e-06,-5.4317746559038244e-05,-8.224130869472354e-05,-4.8519411252174636e-05,-1.9069971404156817e-05,-5.355480770287198e-05,-3.707532840968066e-05,-2.1206200201422358e-05,3.3604309671313687e-06,156.2109375
1.1447582842493775e-05,6.4121863917964275e-06,1.5720040437024858e-05,2.5638245567186297e-05,1.633039152195787e-05,1.7245918149357387e-05,1.2057933927426786e-05,1.1600170613727028e-05,1.37678994109908e-06,-3.0167554246670236e-07,-5.33707199316405e-06,6.259598620563174e-06,-4.116369823298026e-06,-5.080822782067343e-05,-8.0105079897458e-05,-4.546765582750957e-05,-1.4797513809625734e-05,-4.882458679464114e-05,-3.2039931958983316e-05,-7.384898127689464e-05,3.2078431958981155e-06,156.21484375
1.175275838496028e-05,8.09065187536221e-06,1.52622771233251e-05,2.7927062135685095e-05,1.9687322489089435e-05,2.0297673574022444e-05,1.4194162724692328e-05,1.1905346156193533e-05,5.496659764396909e-06,3.499999999803549e-09,-1.3697899410994728e-06,9.463941816461487e-06,-6.068510849332083e-07,-4.531506805627632e-05,-7.583262230292692e-05,-3.905896943571295e-05,-3.0482554246652556e-06,-3.722791618091391e-05,-1.5560452665791996e-05,-0.00018783204638813457,2.5974921109651035e-06,156.21875
1.6788154835657627e-05,1.1447582842493775e-05,1.831403254799016e-05,3.235210750144943e-05,2.5027894482253287e-05,2.4722718939786784e-05,1.8466620319223413e-05,1.4957101580858592e-05,9.006178502761727e-06,-3.0167554246670236e-07,3.2078431958981155e-06,1.52622771233251e-05,4.123369823297633e-06,-3.997449606311247e-05,-7.156016470839583e-05,-3.3108046357616085e-05,7.480300790429198e-06,-2.8988176534318255e-05,-3.3534309671317616e-06,-0.0003115807288583027,2.292316568498598e-06,156.22265625
1.8161444776756906e-05,1.480451380962534e-05,2.1823551286354977e-05,3.418316075624847e-05,2.7621886593218585e-05,2.8690000991851358e-05,2.1823551286354977e-05,1.739850592059064e-05,1.1142407300027269e-05,3.499999999803549e-09,7.327713019195945e-06,1.9229559175389672e-05,7.480300790429198e-06,-3.6617565095980906e-05,-7.033946253852981e-05,-2.8835588763085005e-05,1.1905346156193533e-05,-2.3800192312387656e-05,2.5974921109651035e-06,-0.00036269763222144245,2.4449043397318507e-06,156.2265625
2.1823551286354977e-05,1.9076971404156422e-05,2.609600888088606e-05,3.692974063844702e-05,3.067364201788365e-05,3.235210750144943e-05,2.5790833338419553e-05,2.2586490142521243e-05,1.4346750495925581e-05,3.499999999803549e-09,1.0989819528794015e-05,2.3959780083620518e-05,1.0989819528794015e-05,-3.3260634128849335e-05,-6.988169922483005e-05,-2.5936421109653198e-05,1.5414864894558352e-05,-2.1816551286355368e-05,4.275957594530887e-06,-0.0002877770365459153,2.4449043397318507e-06,156.23046875
2.6401184423352563e-05,2.426495562608702e-05,3.0978817560350156e-05,3.982890829187882e-05,3.280987081514919e-05,3.540386292611449e-05,2.884258876308461e-05,2.6858947737052326e-05,1.694074260689088e-05,-1.490877712334494e-07,1.3126048326059557e-05,2.624859665211931e-05,1.739850592059064e-05,-3.036146647541753e-05,-7.018687476729656e-05,-2.5936421109653198e-05,1.0989819528794015e-05,-2.1663963515122115e-05,-9.120266273997141e-07,-0.00012511847241126762,2.292316568498598e-06,156.234375
2.9452939848017624e-05,2.838482544938485e-05,3.570903846858099e-05,4.196513708914436e-05,3.3267634128848944e-05,3.6777152867213764e-05,3.280987081514919e-05,2.9605527619250877e-05,1.831403254799016e-05,-3.0167554246670236e-07,1.3888987182225821e-05,2.3959780083620518e-05,2.1670963515121723e-05,-2.8225237678151993e-05,-6.988169922483005e-05,-2.4868306711020425e-05,8.395827417828716e-06,-2.0901024658955852e-05,-4.726720908231038e-06,1.373639941099257e-05,1.987141026032092e-06,156.23828125
3.34202219000822e-05,3.08262297891169e-05,3.9371144978179065e-05,4.3033251487777136e-05,3.387798521378196e-05,3.799785503707978e-05,3.6014214011047495e-05,3.280987081514919e-05,1.9229559175389672e-05,-1.490877712334494e-07,1.5414864894558352e-05,2.7011535508285576e-05,2.4112367854853768e-05,-2.563124556718669e-05,-6.667735602893173e-05,-2.2732077913754884e-05,1.0989819528794015e-05,-1.9527734717856573e-05,-3.81119428083152e-06,5.7071326441236404e-05,1.834553254798839e-06,156.2421875
